# DumpParameters
# [1] = time    
# [2] = x
# [3] = y
# [4] = z
  6.3700000000000000e+02  -2.3539327820654659e+01  -2.4871438590787820e+00   0.0000000000000000e+00
  6.3800000000000000e+02  -2.3526177013885039e+01  -2.6068956206588942e+00   0.0000000000000000e+00
  6.3900000000000000e+02  -2.3512415301776667e+01  -2.7265793125992563e+00   0.0000000000000000e+00
  6.4000000000000000e+02  -2.3498042982614194e+01  -2.8461918625502576e+00   0.0000000000000000e+00
  6.4100000000000000e+02  -2.3483060371572215e+01  -2.9657301860057395e+00   0.0000000000000000e+00
  6.4200000000000000e+02  -2.3467467799040879e+01  -3.0851911979431850e+00   0.0000000000000000e+00
  6.4300000000000000e+02  -2.3451265610482487e+01  -3.2045718122930573e+00   0.0000000000000000e+00
  6.4400000000000000e+02  -2.3434454166954342e+01  -3.3238689421995664e+00   0.0000000000000000e+00
  6.4500000000000000e+02  -2.3417033844519263e+01  -3.4430795002875532e+00   0.0000000000000000e+00
  6.4600000000000000e+02  -2.3399005035419755e+01  -3.5622003983936046e+00   0.0000000000000000e+00
  6.4700000000000000e+02  -2.3380375643104738e+01  -3.6812262426353528e+00   0.0000000000000000e+00
  6.4800000000000000e+02  -2.3361131326560905e+01  -3.8001582043539432e+00   0.0000000000000000e+00
  6.4900000000000000e+02  -2.3341279841144370e+01  -3.9189912401713456e+00   0.0000000000000000e+00
  6.5000000000000000e+02  -2.3320821628599433e+01  -4.0377222516561462e+00   0.0000000000000000e+00
  6.5100000000000000e+02  -2.3299757155511102e+01  -4.1563481432246512e+00   0.0000000000000000e+00
  6.5200000000000000e+02  -2.3278086906585727e+01  -4.2748658193717164e+00   0.0000000000000000e+00
  6.5300000000000000e+02  -2.3255811384056909e+01  -4.3932721844337355e+00   0.0000000000000000e+00
  6.5400000000000000e+02  -2.3232931107263362e+01  -4.5115641441959307e+00   0.0000000000000000e+00
  6.5500000000000000e+02  -2.3209446612942031e+01  -4.6297386058362671e+00   0.0000000000000000e+00
  6.5600000000000000e+02  -2.3185358445689122e+01  -4.7477924863849390e+00   0.0000000000000000e+00
  6.5700000000000000e+02  -2.3160667195772987e+01  -4.8657226759043670e+00   0.0000000000000000e+00
  6.5800000000000000e+02  -2.3135373444741557e+01  -4.9835260945144553e+00   0.0000000000000000e+00
  6.5900000000000000e+02  -2.3109477799906362e+01  -5.1011996543692595e+00   0.0000000000000000e+00
  6.6000000000000000e+02  -2.3082980886262099e+01  -5.2187402688213256e+00   0.0000000000000000e+00
  6.6100000000000000e+02  -2.3055883346631855e+01  -5.3361448534533231e+00   0.0000000000000000e+00
  6.6200000000000000e+02  -2.3028185841370828e+01  -5.4534103263359892e+00   0.0000000000000000e+00
  6.6300000000000000e+02  -2.2999889049062368e+01  -5.5705336074743119e+00   0.0000000000000000e+00
  6.6400000000000000e+02  -2.2970993666698455e+01  -5.6875116191801416e+00   0.0000000000000000e+00
  6.6500000000000000e+02  -2.2941500396954513e+01  -5.8043412932458462e+00   0.0000000000000000e+00
  6.6600000000000000e+02  -2.2911409997149121e+01  -5.9210195413615319e+00   0.0000000000000000e+00
  6.6700000000000000e+02  -2.2880723205571911e+01  -6.0375432993521034e+00   0.0000000000000000e+00
  6.6800000000000000e+02  -2.2849440791016978e+01  -6.1539094989095346e+00   0.0000000000000000e+00
  6.6900000000000000e+02  -2.2817563540228797e+01  -6.2701150748041981e+00   0.0000000000000000e+00
  6.7000000000000000e+02  -2.2785092257730003e+01  -6.3861569648619572e+00   0.0000000000000000e+00
  6.7100000000000000e+02  -2.2752027766331189e+01  -6.5020321102827179e+00   0.0000000000000000e+00
  6.7200000000000000e+02  -2.2718370906473595e+01  -6.6177374565065286e+00   0.0000000000000000e+00
  6.7300000000000000e+02  -2.2684122535984123e+01  -6.7332699526683850e+00   0.0000000000000000e+00
  6.7400000000000000e+02  -2.2649283518496915e+01  -6.8486265544536105e+00   0.0000000000000000e+00
  6.7500000000000000e+02  -2.2613854770457067e+01  -6.9638042116328434e+00   0.0000000000000000e+00
  6.7600000000000000e+02  -2.2577837189672135e+01  -7.0787998892228021e+00   0.0000000000000000e+00
  6.7700000000000000e+02  -2.2541231702886741e+01  -7.1936105532564243e+00   0.0000000000000000e+00
  6.7800000000000000e+02  -2.2504039253843018e+01  -7.3082331750705372e+00   0.0000000000000000e+00
  6.7900000000000000e+02  -2.2466260802944145e+01  -7.4226647312926701e+00   0.0000000000000000e+00
  6.8000000000000000e+02  -2.2427897327060734e+01  -7.5369022033628266e+00   0.0000000000000000e+00
  6.8100000000000000e+02  -2.2388949819228564e+01  -7.6509425782066351e+00   0.0000000000000000e+00
  6.8200000000000000e+02  -2.2349419288646985e+01  -7.7647828475387071e+00   0.0000000000000000e+00
  6.8300000000000000e+02  -2.2309306753975370e+01  -7.8784200082675317e+00   0.0000000000000000e+00
  6.8400000000000000e+02  -2.2268613270191761e+01  -7.9918510644524741e+00   0.0000000000000000e+00
  6.8500000000000000e+02  -2.2227339888017255e+01  -8.1050730255578252e+00   0.0000000000000000e+00
  6.8600000000000000e+02  -2.2185487681184373e+01  -8.2180829074551660e+00   0.0000000000000000e+00
  6.8700000000000000e+02  -2.2143057738985078e+01  -8.3308777317828770e+00   0.0000000000000000e+00
  6.8800000000000000e+02  -2.2100051166511282e+01  -8.4434545262892140e+00   0.0000000000000000e+00
  6.8900000000000000e+02  -2.2056469084741511e+01  -8.5558103253157824e+00   0.0000000000000000e+00
  6.9000000000000000e+02  -2.2012312629813771e+01  -8.6679421698224282e+00   0.0000000000000000e+00
  6.9100000000000000e+02  -2.1967582953352718e+01  -8.7798471073058550e+00   0.0000000000000000e+00
  6.9200000000000000e+02  -2.1922281218812110e+01  -8.8915221889531928e+00   0.0000000000000000e+00
  6.9300000000000000e+02  -2.1876408615477121e+01  -9.0029644794341515e+00   0.0000000000000000e+00
  6.9400000000000000e+02  -2.1829966336592037e+01  -9.1141710443592725e+00   0.0000000000000000e+00
  6.9500000000000000e+02  -2.1782955594174759e+01  -9.2251389575691700e+00   0.0000000000000000e+00
  6.9600000000000000e+02  -2.1735377615444545e+01  -9.3358653001315961e+00   0.0000000000000000e+00
  6.9700000000000000e+02  -2.1687233642515306e+01  -9.4463471601857751e+00   0.0000000000000000e+00
  6.9800000000000000e+02  -2.1638524932193221e+01  -9.5565816332041340e+00   0.0000000000000000e+00
  6.9900000000000000e+02  -2.1589252755188145e+01  -9.6665658224489253e+00   0.0000000000000000e+00
  7.0000000000000000e+02  -2.1539418396713948e+01  -9.7762968381659778e+00   0.0000000000000000e+00
  7.0100000000000000e+02  -2.1489023156026693e+01  -9.8857717944473364e+00   0.0000000000000000e+00
  7.0200000000000000e+02  -2.1438068347242123e+01  -9.9949878221668058e+00   0.0000000000000000e+00
  7.0300000000000000e+02  -2.1386555297399436e+01  -1.0103942050204161e+01   0.0000000000000000e+00
  7.0400000000000000e+02  -2.1334485347442953e+01  -1.0212631617720879e+01   0.0000000000000000e+00
  7.0500000000000000e+02  -2.1281859852453493e+01  -1.0321053671927098e+01   0.0000000000000000e+00
  7.0600000000000000e+02  -2.1228680181737694e+01  -1.0429205367508954e+01   0.0000000000000000e+00
  7.0700000000000000e+02  -2.1174947718268104e+01  -1.0537083865958234e+01   0.0000000000000000e+00
  7.0800000000000000e+02  -2.1120663859278377e+01  -1.0644686336115869e+01   0.0000000000000000e+00
  7.0900000000000000e+02  -2.1065830016190958e+01  -1.0752009954619814e+01   0.0000000000000000e+00
  7.1000000000000000e+02  -2.1010447617584244e+01  -1.0859051902835517e+01   0.0000000000000000e+00
  7.1100000000000000e+02  -2.0954518098686847e+01  -1.0965809375710631e+01   0.0000000000000000e+00
  7.1200000000000000e+02  -2.0898042916676538e+01  -1.1072279569622662e+01   0.0000000000000000e+00
  7.1300000000000000e+02  -2.0841023540387592e+01  -1.1178459690577141e+01   0.0000000000000000e+00
  7.1400000000000000e+02  -2.0783461452967980e+01  -1.1284346951730212e+01   0.0000000000000000e+00
  7.1500000000000000e+02  -2.0725358152106473e+01  -1.1389938574539311e+01   0.0000000000000000e+00
  7.1600000000000000e+02  -2.0666715149606528e+01  -1.1495231788217300e+01   0.0000000000000000e+00
  7.1700000000000000e+02  -2.0607533971892067e+01  -1.1600223829548083e+01   0.0000000000000000e+00
  7.1800000000000000e+02  -2.0547816159999929e+01  -1.1704911942880102e+01   0.0000000000000000e+00
  7.1900000000000000e+02  -2.0487563272610682e+01  -1.1809293380171637e+01   0.0000000000000000e+00
  7.2000000000000000e+02  -2.0426776872973388e+01  -1.1913365402528569e+01   0.0000000000000000e+00
  7.2100000000000000e+02  -2.0365458547745529e+01  -1.2017125277809198e+01   0.0000000000000000e+00
  7.2200000000000000e+02  -2.0303609894507879e+01  -1.2120570282559239e+01   0.0000000000000000e+00
  7.2300000000000000e+02  -2.0241232524941758e+01  -1.2223697701241448e+01   0.0000000000000000e+00
  7.2400000000000000e+02  -2.0178328064975773e+01  -1.2326504826089110e+01   0.0000000000000000e+00
  7.2500000000000000e+02  -2.0114898154572732e+01  -1.2428988957862694e+01   0.0000000000000000e+00
  7.2600000000000000e+02  -2.0050944447917882e+01  -1.2531147405628159e+01   0.0000000000000000e+00
  7.2700000000000000e+02  -1.9986468613581483e+01  -1.2632977486816680e+01   0.0000000000000000e+00
  7.2800000000000000e+02  -1.9921472336812169e+01  -1.2734476528856671e+01   0.0000000000000000e+00
  7.2900000000000000e+02  -1.9855957309352686e+01  -1.2835641863727140e+01   0.0000000000000000e+00
  7.3000000000000000e+02  -1.9789925244940495e+01  -1.2936470837173360e+01   0.0000000000000000e+00
  7.3100000000000000e+02  -1.9723377869023579e+01  -1.3036960802748474e+01   0.0000000000000000e+00
  7.3200000000000000e+02  -1.9656316920942160e+01  -1.3137109122253284e+01   0.0000000000000000e+00
  7.3300000000000000e+02  -1.9588744154089511e+01  -1.3236913166900292e+01   0.0000000000000000e+00
  7.3400000000000000e+02  -1.9520661335697991e+01  -1.3336370317935959e+01   0.0000000000000000e+00
  7.3500000000000000e+02  -1.9452070246911397e+01  -1.3435477966093380e+01   0.0000000000000000e+00
  7.3600000000000000e+02  -1.9382972682888088e+01  -1.3534233512281650e+01   0.0000000000000000e+00
  7.3700000000000000e+02  -1.9313370454481404e+01  -1.3632634369771283e+01   0.0000000000000000e+00
  7.3800000000000000e+02  -1.9243265381357197e+01  -1.3730677953997334e+01   0.0000000000000000e+00
  7.3900000000000000e+02  -1.9172659301334097e+01  -1.3828361699014060e+01   0.0000000000000000e+00
  7.4000000000000000e+02  -1.9101554063962908e+01  -1.3925683046826247e+01   0.0000000000000000e+00
  7.4100000000000000e+02  -1.9029951532612554e+01  -1.4022639449830688e+01   0.0000000000000000e+00
  7.4200000000000000e+02  -1.8957853584052732e+01  -1.4119228370702103e+01   0.0000000000000000e+00
  7.4300000000000000e+02  -1.8885262107732768e+01  -1.4215447282340980e+01   0.0000000000000000e+00
  7.4400000000000000e+02  -1.8812179006767913e+01  -1.4311293668361916e+01   0.0000000000000000e+00
  7.4500000000000000e+02  -1.8738606197784932e+01  -1.4406765023096508e+01   0.0000000000000000e+00
  7.4600000000000000e+02  -1.8664545611305083e+01  -1.4501858854667155e+01   0.0000000000000000e+00
  7.4700000000000000e+02  -1.8589999187355414e+01  -1.4596572672083893e+01   0.0000000000000000e+00
  7.4800000000000000e+02  -1.8514968882292049e+01  -1.4690904007019073e+01   0.0000000000000000e+00
  7.4900000000000000e+02  -1.8439456663293267e+01  -1.4784850398990555e+01   0.0000000000000000e+00
  7.5000000000000000e+02  -1.8363464509620556e+01  -1.4878409398725376e+01   0.0000000000000000e+00
  7.5100000000000000e+02  -1.8286994412712414e+01  -1.4971578568681867e+01   0.0000000000000000e+00
  7.5200000000000000e+02  -1.8210048375489112e+01  -1.5064355482571871e+01   0.0000000000000000e+00
  7.5300000000000000e+02  -1.8132628412100157e+01  -1.5156737725863490e+01   0.0000000000000000e+00
  7.5400000000000000e+02  -1.8054736547716924e+01  -1.5248722895587159e+01   0.0000000000000000e+00
  7.5500000000000000e+02  -1.7976374819394525e+01  -1.5340308604198022e+01   0.0000000000000000e+00
  7.5600000000000000e+02  -1.7897545272726148e+01  -1.5431492462697971e+01   0.0000000000000000e+00
  7.5700000000000000e+02  -1.7818249965812246e+01  -1.5522272106880983e+01   0.0000000000000000e+00
  7.5800000000000000e+02  -1.7738490966537380e+01  -1.5612645179601135e+01   0.0000000000000000e+00
  7.5900000000000000e+02  -1.7658270352854263e+01  -1.5702609335067917e+01   0.0000000000000000e+00
  7.6000000000000000e+02  -1.7577590213614382e+01  -1.5792162239060415e+01   0.0000000000000000e+00
  7.6100000000000000e+02  -1.7496452647739467e+01  -1.5881301569251537e+01   0.0000000000000000e+00
  7.6200000000000000e+02  -1.7414859764846565e+01  -1.5970025014094189e+01   0.0000000000000000e+00
  7.6300000000000000e+02  -1.7332813683826615e+01  -1.6058330273938509e+01   0.0000000000000000e+00
  7.6400000000000000e+02  -1.7250316535137308e+01  -1.6146215065542322e+01   0.0000000000000000e+00
  7.6500000000000000e+02  -1.7167370456451760e+01  -1.6233677099922829e+01   0.0000000000000000e+00
  7.6600000000000000e+02  -1.7083977597265378e+01  -1.6320714117576415e+01   0.0000000000000000e+00
  7.6700000000000000e+02  -1.7000140115127870e+01  -1.6407323864610319e+01   0.0000000000000000e+00
  7.6800000000000000e+02  -1.6915860177532583e+01  -1.6493504098017681e+01   0.0000000000000000e+00
  7.6900000000000000e+02  -1.6831139961356381e+01  -1.6579252585832169e+01   0.0000000000000000e+00
  7.7000000000000000e+02  -1.6745981652254049e+01  -1.6664567107345068e+01   0.0000000000000000e+00
  7.7100000000000000e+02  -1.6660387445489878e+01  -1.6749445452281073e+01   0.0000000000000000e+00
  7.7200000000000000e+02  -1.6574359544899174e+01  -1.6833885421135022e+01   0.0000000000000000e+00
  7.7300000000000000e+02  -1.6487900163185053e+01  -1.6917884833026669e+01   0.0000000000000000e+00
  7.7400000000000000e+02  -1.6401011521951858e+01  -1.7001441492825609e+01   0.0000000000000000e+00
  7.7500000000000000e+02  -1.6313695851170923e+01  -1.7084553240276197e+01   0.0000000000000000e+00
  7.7600000000000000e+02  -1.6225955389355526e+01  -1.7167217916944782e+01   0.0000000000000000e+00
  7.7700000000000000e+02  -1.6137792383475638e+01  -1.7249433374343305e+01   0.0000000000000000e+00
  7.7800000000000000e+02  -1.6049209089296276e+01  -1.7331197473712709e+01   0.0000000000000000e+00
  7.7900000000000000e+02  -1.5960207770967028e+01  -1.7412508085919207e+01   0.0000000000000000e+00
  7.8000000000000000e+02  -1.5870790701258743e+01  -1.7493363091963221e+01   0.0000000000000000e+00
  7.8100000000000000e+02  -1.5780960161434349e+01  -1.7573760382396777e+01   0.0000000000000000e+00
  7.8200000000000000e+02  -1.5690718439564353e+01  -1.7653697865873230e+01   0.0000000000000000e+00
  7.8300000000000000e+02  -1.5600067839374406e+01  -1.7733173432484378e+01   0.0000000000000000e+00
  7.8400000000000000e+02  -1.5509010666452058e+01  -1.7812185010781164e+01   0.0000000000000000e+00
  7.8500000000000000e+02  -1.5417549237421913e+01  -1.7890730529136466e+01   0.0000000000000000e+00
  7.8600000000000000e+02  -1.5325685877696943e+01  -1.7968807925400903e+01   0.0000000000000000e+00
  7.8700000000000000e+02  -1.5233422921843504e+01  -1.8046415146559102e+01   0.0000000000000000e+00
  7.8800000000000000e+02  -1.5140762713977713e+01  -1.8123550149115676e+01   0.0000000000000000e+00
  7.8900000000000000e+02  -1.5047707607436617e+01  -1.8200210899038609e+01   0.0000000000000000e+00
  7.9000000000000000e+02  -1.4954259964888189e+01  -1.8276395371724242e+01   0.0000000000000000e+00
  7.9100000000000000e+02  -1.4860422153119377e+01  -1.8352101561770759e+01   0.0000000000000000e+00
  7.9200000000000000e+02  -1.4766196566620005e+01  -1.8427327442981174e+01   0.0000000000000000e+00
  7.9300000000000000e+02  -1.4671585591297401e+01  -1.8502071028837022e+01   0.0000000000000000e+00
  7.9400000000000000e+02  -1.4576591628912858e+01  -1.8576330332299538e+01   0.0000000000000000e+00
  7.9500000000000000e+02  -1.4481217091681131e+01  -1.8650103375611376e+01   0.0000000000000000e+00
  7.9600000000000000e+02  -1.4385464402177499e+01  -1.8723388190520758e+01   0.0000000000000000e+00
  7.9700000000000000e+02  -1.4289335993331147e+01  -1.8796182818561078e+01   0.0000000000000000e+00
  7.9800000000000000e+02  -1.4192834308553241e+01  -1.8868485310698503e+01   0.0000000000000000e+00
  7.9900000000000000e+02  -1.4095961801599518e+01  -1.8940293727799283e+01   0.0000000000000000e+00
  8.0000000000000000e+02  -1.3998720927189378e+01  -1.9011606148310996e+01   0.0000000000000000e+00
  8.0100000000000000e+02  -1.3901114181434858e+01  -1.9082420636260576e+01   0.0000000000000000e+00
  8.0200000000000000e+02  -1.3803144041649588e+01  -1.9152735290731126e+01   0.0000000000000000e+00
  8.0300000000000000e+02  -1.3704813005780803e+01  -1.9222548212832478e+01   0.0000000000000000e+00
  8.0400000000000000e+02  -1.3606123583290017e+01  -1.9291857514226120e+01   0.0000000000000000e+00
  8.0500000000000000e+02  -1.3507078295743115e+01  -1.9360661316525498e+01   0.0000000000000000e+00
  8.0600000000000000e+02  -1.3407679675664047e+01  -1.9428957752111604e+01   0.0000000000000000e+00
  8.0700000000000000e+02  -1.3307930267074164e+01  -1.9496744964025588e+01   0.0000000000000000e+00
  8.0800000000000000e+02  -1.3207832625328283e+01  -1.9564021106814135e+01   0.0000000000000000e+00
  8.0900000000000000e+02  -1.3107389304704887e+01  -1.9630784350286845e+01   0.0000000000000000e+00
  8.1000000000000000e+02  -1.3006602911347452e+01  -1.9697032860900855e+01   0.0000000000000000e+00
  8.1100000000000000e+02  -1.2905476023602281e+01  -1.9762764831475916e+01   0.0000000000000000e+00
  8.1200000000000000e+02  -1.2804011245953529e+01  -1.9827978461940585e+01   0.0000000000000000e+00
  8.1300000000000000e+02  -1.2702211195851270e+01  -1.9892671963914754e+01   0.0000000000000000e+00
  8.1400000000000000e+02  -1.2600078503207436e+01  -1.9956843561460015e+01   0.0000000000000000e+00
  8.1500000000000000e+02  -1.2497615809840701e+01  -2.0020491491308128e+01   0.0000000000000000e+00
  8.1600000000000000e+02  -1.2394825770331861e+01  -2.0083614002521124e+01   0.0000000000000000e+00
  8.1700000000000000e+02  -1.2291711051354449e+01  -2.0146209357170356e+01   0.0000000000000000e+00
  8.1800000000000000e+02  -1.2188274319400710e+01  -2.0208275829968475e+01   0.0000000000000000e+00
  8.1900000000000000e+02  -1.2084518292642001e+01  -2.0269811709276667e+01   0.0000000000000000e+00
  8.2000000000000000e+02  -1.1980445661817827e+01  -2.0330815296878448e+01   0.0000000000000000e+00
  8.2100000000000000e+02  -1.1876059142757075e+01  -2.0391284908143362e+01   0.0000000000000000e+00
  8.2200000000000000e+02  -1.1771361463395721e+01  -2.0451218872715724e+01   0.0000000000000000e+00
  8.2300000000000000e+02  -1.1666355363845069e+01  -2.0510615534362785e+01   0.0000000000000000e+00
  8.2400000000000000e+02  -1.1561043595686359e+01  -2.0569473251081131e+01   0.0000000000000000e+00
  8.2500000000000000e+02  -1.1455428922001520e+01  -2.0627790395919728e+01   0.0000000000000000e+00
  8.2600000000000000e+02  -1.1349514117646153e+01  -2.0685565356738881e+01   0.0000000000000000e+00
  8.2700000000000000e+02  -1.1243301955559595e+01  -2.0742796531252104e+01   0.0000000000000000e+00
  8.2800000000000000e+02  -1.1136795259885401e+01  -2.0799482347910075e+01   0.0000000000000000e+00
  8.2900000000000000e+02  -1.1029996825460930e+01  -2.0855621235457168e+01   0.0000000000000000e+00
  8.3000000000000000e+02  -1.0922909470945539e+01  -2.0911211643668803e+01   0.0000000000000000e+00
  8.3100000000000000e+02  -1.0815536025499389e+01  -2.0966252038331557e+01   0.0000000000000000e+00
  8.3200000000000000e+02  -1.0707879328308019e+01  -2.1020740901599137e+01   0.0000000000000000e+00
  8.3300000000000000e+02  -1.0599942229206446e+01  -2.1074676731685969e+01   0.0000000000000000e+00
  8.3400000000000000e+02  -1.0491727588126361e+01  -2.1128058043550745e+01   0.0000000000000000e+00
  8.3500000000000000e+02  -1.0383238274182998e+01  -2.1180883369489667e+01   0.0000000000000000e+00
  8.3600000000000000e+02  -1.0274477159548470e+01  -2.1233151251535084e+01   0.0000000000000000e+00
  8.3700000000000000e+02  -1.0165447146665896e+01  -2.1284860270126366e+01   0.0000000000000000e+00
  8.3800000000000000e+02  -1.0056151126950818e+01  -2.1336009001672437e+01   0.0000000000000000e+00
  8.3900000000000000e+02  -9.9465920077530665e+00  -2.1386596047381332e+01   0.0000000000000000e+00
  8.4000000000000000e+02  -9.8367727048865969e+00  -2.1436620026546407e+01   0.0000000000000000e+00
  8.4100000000000000e+02  -9.7266961428406660e+00  -2.1486079576466384e+01   0.0000000000000000e+00
  8.4200000000000000e+02  -9.6163652541497537e+00  -2.1534973352253488e+01   0.0000000000000000e+00
  8.4300000000000000e+02  -9.5057829797585125e+00  -2.1583300026703348e+01   0.0000000000000000e+00
  8.4400000000000000e+02  -9.3949522676207238e+00  -2.1631058291002148e+01   0.0000000000000000e+00
  8.4500000000000000e+02  -9.2838760719457110e+00  -2.1678246846118931e+01   0.0000000000000000e+00
  8.4600000000000000e+02  -9.1725573575755064e+00  -2.1724864435310565e+01   0.0000000000000000e+00
  8.4700000000000000e+02  -9.0609990912649234e+00  -2.1770909795316733e+01   0.0000000000000000e+00
  8.4800000000000000e+02  -8.9492042474731637e+00  -2.1816381689234369e+01   0.0000000000000000e+00
  8.4900000000000000e+02  -8.8371758066935477e+00  -2.1861278898142967e+01   0.0000000000000000e+00
  8.5000000000000000e+02  -8.7249167554646938e+00  -2.1905600220878569e+01   0.0000000000000000e+00
  8.5100000000000000e+02  -8.6124300853435152e+00  -2.1949344474458037e+01   0.0000000000000000e+00
  8.5200000000000000e+02  -8.4997187936274337e+00  -2.1992510493418102e+01   0.0000000000000000e+00
  8.5300000000000000e+02  -8.3867858828951878e+00  -2.2035097130287490e+01   0.0000000000000000e+00
  8.5400000000000000e+02  -8.2736343651117465e+00  -2.2077103251225413e+01   0.0000000000000000e+00
  8.5500000000000000e+02  -8.1602672425710789e+00  -2.2118527753478737e+01   0.0000000000000000e+00
  8.5600000000000000e+02  -8.0466875361141437e+00  -2.2159369538550852e+01   0.0000000000000000e+00
  8.5700000000000000e+02  -7.9328982658596106e+00  -2.2199627530182884e+01   0.0000000000000000e+00
  8.5800000000000000e+02  -7.8189024559117142e+00  -2.2239300669244834e+01   0.0000000000000000e+00
  8.5900000000000000e+02  -7.7047031338869658e+00  -2.2278387913988780e+01   0.0000000000000000e+00
  8.6000000000000000e+02  -7.5903033308486139e+00  -2.2316888239876111e+01   0.0000000000000000e+00
  8.6100000000000000e+02  -7.4757060815133718e+00  -2.2354800638968754e+01   0.0000000000000000e+00
  8.6200000000000000e+02  -7.3609144234252639e+00  -2.2392124120263315e+01   0.0000000000000000e+00
  8.6300000000000000e+02  -7.2459314064114544e+00  -2.2428857710220228e+01   0.0000000000000000e+00
  8.6400000000000000e+02  -7.1307600553208772e+00  -2.2465000449049583e+01   0.0000000000000000e+00
  8.6500000000000000e+02  -7.0154034251852133e+00  -2.2500551395950886e+01   0.0000000000000000e+00
  8.6600000000000000e+02  -6.8998645648228791e+00  -2.2535509624731318e+01   0.0000000000000000e+00
  8.6700000000000000e+02  -6.7841465254992102e+00  -2.2569874225125417e+01   0.0000000000000000e+00
  8.6800000000000000e+02  -6.6682523610655133e+00  -2.2603644303050377e+01   0.0000000000000000e+00
  8.6900000000000000e+02  -6.5521851277241021e+00  -2.2636818979975651e+01   0.0000000000000000e+00
  8.7000000000000000e+02  -6.4359478841565361e+00  -2.2669397392483607e+01   0.0000000000000000e+00
  8.7100000000000000e+02  -6.3195436914375405e+00  -2.2701378692316876e+01   0.0000000000000000e+00
  8.7200000000000000e+02  -6.2029756215379335e+00  -2.2732762053039298e+01   0.0000000000000000e+00
  8.7300000000000000e+02  -6.0862467221458143e+00  -2.2763546642450766e+01   0.0000000000000000e+00
  8.7400000000000000e+02  -5.9693600695629909e+00  -2.2793731663196201e+01   0.0000000000000000e+00
  8.7500000000000000e+02  -5.8523187332231972e+00  -2.2823316325603052e+01   0.0000000000000000e+00
  8.7600000000000000e+02  -5.7351257846152279e+00  -2.2852299854362133e+01   0.0000000000000000e+00
  8.7700000000000000e+02  -5.6177842971020899e+00  -2.2880681488681400e+01   0.0000000000000000e+00
  8.7800000000000000e+02  -5.5002973465347074e+00  -2.2908460481714663e+01   0.0000000000000000e+00
  8.7900000000000000e+02  -5.3826680109138447e+00  -2.2935636100620655e+01   0.0000000000000000e+00
  8.8000000000000000e+02  -5.2648993703446214e+00  -2.2962207626104423e+01   0.0000000000000000e+00
  8.8100000000000000e+02  -5.1469945144934215e+00  -2.2988174364958436e+01   0.0000000000000000e+00
  8.8200000000000000e+02  -5.0289565148750075e+00  -2.3013535600953851e+01   0.0000000000000000e+00
  8.8300000000000000e+02  -4.9107884657284000e+00  -2.3038290668792399e+01   0.0000000000000000e+00
  8.8400000000000000e+02  -4.7924934571468878e+00  -2.3062438904201343e+01   0.0000000000000000e+00
  8.8500000000000000e+02  -4.6740745813193882e+00  -2.3085979656668968e+01   0.0000000000000000e+00
  8.8600000000000000e+02  -4.5555349330728694e+00  -2.3108912289357853e+01   0.0000000000000000e+00
  8.8700000000000000e+02  -4.4368776104778584e+00  -2.3131236178727949e+01   0.0000000000000000e+00
  8.8800000000000000e+02  -4.3181057142811774e+00  -2.3152950714878479e+01   0.0000000000000000e+00
  8.8900000000000000e+02  -4.1992223481806210e+00  -2.3174055301704005e+01   0.0000000000000000e+00
  8.9000000000000000e+02  -4.0802306205978436e+00  -2.3194549369948628e+01   0.0000000000000000e+00
  8.9100000000000000e+02  -3.9611336374831412e+00  -2.3214432323209113e+01   0.0000000000000000e+00
  8.9200000000000000e+02  -3.8419345130529110e+00  -2.3233703619047603e+01   0.0000000000000000e+00
  8.9300000000000000e+02  -3.7226363628618113e+00  -2.3252362715155947e+01   0.0000000000000000e+00
  8.9400000000000000e+02  -3.6032423057467402e+00  -2.3270409082794860e+01   0.0000000000000000e+00
  8.9500000000000000e+02  -3.4837554637653039e+00  -2.3287842207243248e+01   0.0000000000000000e+00
  8.9600000000000000e+02  -3.3641789622245093e+00  -2.3304661587161050e+01   0.0000000000000000e+00
  8.9700000000000000e+02  -3.2445159299748276e+00  -2.3320866734936693e+01   0.0000000000000000e+00
  8.9800000000000000e+02  -3.1247694991312778e+00  -2.3336457176855212e+01   0.0000000000000000e+00
  8.9900000000000000e+02  -3.0049428019644040e+00  -2.3351432466524166e+01   0.0000000000000000e+00
  9.0000000000000000e+02  -2.8850389842007003e+00  -2.3365792133536790e+01   0.0000000000000000e+00
  9.0100000000000000e+02  -2.7650611848357656e+00  -2.3379535759619614e+01   0.0000000000000000e+00
  9.0200000000000000e+02  -2.6450125488854122e+00  -2.3392662928138570e+01   0.0000000000000000e+00
  9.0300000000000000e+02  -2.5248962248475464e+00  -2.3405173236616328e+01   0.0000000000000000e+00
  9.0400000000000000e+02  -2.4047153639636880e+00  -2.3417066297022885e+01   0.0000000000000000e+00
  9.0500000000000000e+02  -2.2844731206651501e+00  -2.3428341736572467e+01   0.0000000000000000e+00
  9.0600000000000000e+02  -2.1641726519196332e+00  -2.3438999197702909e+01   0.0000000000000000e+00
  9.0700000000000000e+02  -2.0438171176141764e+00  -2.3449038337478097e+01   0.0000000000000000e+00
  9.0800000000000000e+02  -1.9234096753146270e+00  -2.3458458834739329e+01   0.0000000000000000e+00
  9.0900000000000000e+02  -1.8029535014969358e+00  -2.3467260365171924e+01   0.0000000000000000e+00
