# DumpParameters
# [1] = time    
# [2] = x
# [3] = y
# [4] = z
  9.3900000000000000e+02  -1.8179302068360415e+00   2.3442359022539016e+01   0.0000000000000000e+00
  9.4000000000000000e+02  -1.9383191937938704e+00   2.3431904246765065e+01   0.0000000000000000e+00
  9.4100000000000000e+02  -2.0586550403460868e+00   2.3420828968462324e+01   0.0000000000000000e+00
  9.4200000000000000e+02  -2.1789345738524966e+00   2.3409133407447055e+01   0.0000000000000000e+00
  9.4300000000000000e+02  -2.2991546238876408e+00   2.3396817800027577e+01   0.0000000000000000e+00
  9.4400000000000000e+02  -2.4193120268905655e+00   2.3383882389117915e+01   0.0000000000000000e+00
  9.4500000000000000e+02  -2.5394036065599561e+00   2.3370327462510232e+01   0.0000000000000000e+00
  9.4600000000000000e+02  -2.6594262036736898e+00   2.3356153295062182e+01   0.0000000000000000e+00
  9.4700000000000000e+02  -2.7793766562530697e+00   2.3341360186981028e+01   0.0000000000000000e+00
  9.4800000000000000e+02  -2.8992518045289772e+00   2.3325948454663578e+01   0.0000000000000000e+00
  9.4900000000000000e+02  -3.0190484903181116e+00   2.3309918430352454e+01   0.0000000000000000e+00
  9.5000000000000000e+02  -3.1387635571202899e+00   2.3293270462392741e+01   0.0000000000000000e+00
  9.5100000000000000e+02  -3.2583938502555996e+00   2.3276004915489072e+01   0.0000000000000000e+00
  9.5200000000000000e+02  -3.3779362167255540e+00   2.3258122170401247e+01   0.0000000000000000e+00
  9.5300000000000000e+02  -3.4973875084885693e+00   2.3239622618885058e+01   0.0000000000000000e+00
  9.5400000000000000e+02  -3.6167445694529881e+00   2.3220506685182052e+01   0.0000000000000000e+00
  9.5500000000000000e+02  -3.7360042558528401e+00   2.3200774793960537e+01   0.0000000000000000e+00
  9.5600000000000000e+02  -3.8551634222672946e+00   2.3180427391158094e+01   0.0000000000000000e+00
  9.5700000000000000e+02  -3.9742189256366021e+00   2.3159464939103035e+01   0.0000000000000000e+00
  9.5800000000000000e+02  -4.0931676243847042e+00   2.3137887916060414e+01   0.0000000000000000e+00
  9.5900000000000000e+02  -4.2120063793250182e+00   2.3115696817027111e+01   0.0000000000000000e+00
  9.6000000000000000e+02  -4.3307320525370869e+00   2.3092892152744991e+01   0.0000000000000000e+00
  9.6100000000000000e+02  -4.4493415078168450e+00   2.3069474450298248e+01   0.0000000000000000e+00
  9.6200000000000000e+02  -4.5678316178885678e+00   2.3045444245582011e+01   0.0000000000000000e+00
  9.6300000000000000e+02  -4.6861992359005740e+00   2.3020802113714222e+01   0.0000000000000000e+00
  9.6400000000000000e+02  -4.8044412378820001e+00   2.2995548623631205e+01   0.0000000000000000e+00
  9.6500000000000000e+02  -4.9225544940907522e+00   2.2969684367900136e+01   0.0000000000000000e+00
  9.6600000000000000e+02  -5.0405358764063690e+00   2.2943209955075652e+01   0.0000000000000000e+00
  9.6700000000000000e+02  -5.1583822573408131e+00   2.2916126011238230e+01   0.0000000000000000e+00
  9.6800000000000000e+02  -5.2760905110824625e+00   2.2888433178501344e+01   0.0000000000000000e+00
  9.6900000000000000e+02  -5.3936575133474340e+00   2.2860132115654988e+01   0.0000000000000000e+00
  9.7000000000000000e+02  -5.5110801411471675e+00   2.2831223498481265e+01   0.0000000000000000e+00
  9.7100000000000000e+02  -5.6283552808917996e+00   2.2801708013989565e+01   0.0000000000000000e+00
  9.7200000000000000e+02  -5.7454797969870910e+00   2.2771586382837942e+01   0.0000000000000000e+00
  9.7300000000000000e+02  -5.8624505783533891e+00   2.2740859326146303e+01   0.0000000000000000e+00
  9.7400000000000000e+02  -5.9792645076067776e+00   2.2709527587086928e+01   0.0000000000000000e+00
  9.7500000000000000e+02  -6.0959184690883355e+00   2.2677591926470395e+01   0.0000000000000000e+00
  9.7600000000000000e+02  -6.2124093490803158e+00   2.2645053121979142e+01   0.0000000000000000e+00
  9.7700000000000000e+02  -6.3287340354548149e+00   2.2611911969318871e+01   0.0000000000000000e+00
  9.7800000000000000e+02  -6.4448894183764560e+00   2.2578169281708536e+01   0.0000000000000000e+00
  9.7900000000000000e+02  -6.5608723896674848e+00   2.2543825889300837e+01   0.0000000000000000e+00
  9.8000000000000000e+02  -6.6766798524592481e+00   2.2508882635718482e+01   0.0000000000000000e+00
  9.8100000000000000e+02  -6.7923086854170185e+00   2.2473340395813999e+01   0.0000000000000000e+00
  9.8200000000000000e+02  -6.9077557954761017e+00   2.2437200048197159e+01   0.0000000000000000e+00
  9.8300000000000000e+02  -7.0230180834908831e+00   2.2400462494115640e+01   0.0000000000000000e+00
  9.8400000000000000e+02  -7.1380924527241660e+00   2.2363128652456798e+01   0.0000000000000000e+00
  9.8500000000000000e+02  -7.2529758091769896e+00   2.2325199459635755e+01   0.0000000000000000e+00
  9.8600000000000000e+02  -7.3676650614141366e+00   2.2286675869801925e+01   0.0000000000000000e+00
  9.8700000000000000e+02  -7.4821571209241347e+00   2.2247558854488865e+01   0.0000000000000000e+00
  9.8800000000000000e+02  -7.5964489017962613e+00   2.2207849403631609e+01   0.0000000000000000e+00
  9.8900000000000000e+02  -7.7105373313208183e+00   2.2167548520678736e+01   0.0000000000000000e+00
  9.9000000000000000e+02  -7.8244193106846787e+00   2.2126657236175898e+01   0.0000000000000000e+00
  9.9100000000000000e+02  -7.9380917735302772e+00   2.2085176589798721e+01   0.0000000000000000e+00
  9.9200000000000000e+02  -8.0515516476997888e+00   2.2043107641513657e+01   0.0000000000000000e+00
  9.9300000000000000e+02  -8.1647958647091787e+00   2.2000451469080645e+01   0.0000000000000000e+00
  9.9400000000000000e+02  -8.2778213599584411e+00   2.1957209167943859e+01   0.0000000000000000e+00
  9.9500000000000000e+02  -8.3906250729398053e+00   2.1913381851002253e+01   0.0000000000000000e+00
  9.9600000000000000e+02  -8.5032039477431436e+00   2.1868970648302593e+01   0.0000000000000000e+00
  9.9700000000000000e+02  -8.6155549328862140e+00   2.1823976707474927e+01   0.0000000000000000e+00
  9.9800000000000000e+02  -8.7276749908033278e+00   2.1778401193200210e+01   0.0000000000000000e+00
  9.9900000000000000e+02  -8.8395610634575679e+00   2.1732245286495726e+01   0.0000000000000000e+00
  1.0000000000000000e+03  -8.9512101235400277e+00   2.1685510185743823e+01   0.0000000000000000e+00
  1.0010000000000000e+03  -9.0626191412169064e+00   2.1638197106304968e+01   0.0000000000000000e+00
  1.0020000000000000e+03  -9.1737850924066375e+00   2.1590307280340582e+01   0.0000000000000000e+00
  1.0030000000000000e+03  -9.2847049586665449e+00   2.1541841957171002e+01   0.0000000000000000e+00
  1.0040000000000000e+03  -9.3953757282628949e+00   2.1492802402625205e+01   0.0000000000000000e+00
  1.0050000000000000e+03  -9.5057943957393292e+00   2.1443189898960359e+01   0.0000000000000000e+00
  1.0060000000000000e+03  -9.6159579628793797e+00   2.1393005745217991e+01   0.0000000000000000e+00
  1.0070000000000000e+03  -9.7258634402838471e+00   2.1342251259884478e+01   0.0000000000000000e+00
  1.0080000000000000e+03  -9.8355078369081852e+00   2.1290927769136680e+01   0.0000000000000000e+00
  1.0090000000000000e+03  -9.9448881774207258e+00   2.1239036624137654e+01   0.0000000000000000e+00
  1.0100000000000000e+03  -1.0054001490836916e+01   2.1186579189476348e+01   0.0000000000000000e+00
  1.0110000000000000e+03  -1.0162844813787379e+01   2.1133556846047295e+01   0.0000000000000000e+00
  1.0120000000000000e+03  -1.0271415189935928e+01   2.1079970990893802e+01   0.0000000000000000e+00
  1.0130000000000000e+03  -1.0379709671292890e+01   2.1025823036778888e+01   0.0000000000000000e+00
  1.0140000000000000e+03  -1.0487725317100223e+01   2.0971114412679842e+01   0.0000000000000000e+00
  1.0150000000000000e+03  -1.0595459195335426e+01   2.0915846563241661e+01   0.0000000000000000e+00
  1.0160000000000000e+03  -1.0702908381036011e+01   2.0860020956071537e+01   0.0000000000000000e+00
  1.0170000000000000e+03  -1.0810069957075228e+01   2.0803639051457079e+01   0.0000000000000000e+00
  1.0180000000000000e+03  -1.0916941016039997e+01   2.0746702347095781e+01   0.0000000000000000e+00
  1.0190000000000000e+03  -1.1023518658139560e+01   2.0689212348736135e+01   0.0000000000000000e+00
  1.0200000000000000e+03  -1.1129799992413343e+01   2.0631170576698278e+01   0.0000000000000000e+00
  1.0210000000000000e+03  -1.1235782136762145e+01   2.0572578565848733e+01   0.0000000000000000e+00
  1.0220000000000000e+03  -1.1341462217532854e+01   2.0513437866113431e+01   0.0000000000000000e+00
  1.0230000000000000e+03  -1.1446837370032059e+01   2.0453750041922483e+01   0.0000000000000000e+00
  1.0240000000000000e+03  -1.1551904738000371e+01   2.0393516671707662e+01   0.0000000000000000e+00
  1.0250000000000000e+03  -1.1656661471266251e+01   2.0332739361743329e+01   0.0000000000000000e+00
  1.0260000000000000e+03  -1.1761104735708045e+01   2.0271419693337506e+01   0.0000000000000000e+00
  1.0270000000000000e+03  -1.1865231698978548e+01   2.0209559299923360e+01   0.0000000000000000e+00
  1.0280000000000000e+03  -1.1969039539734847e+01   2.0147159816151021e+01   0.0000000000000000e+00
  1.0290000000000000e+03  -1.2072525446339171e+01   2.0084222890667991e+01   0.0000000000000000e+00
  1.0300000000000000e+03  -1.2175686616496908e+01   2.0020750185547129e+01   0.0000000000000000e+00
  1.0310000000000000e+03  -1.2278520256948966e+01   1.9956743375980160e+01   0.0000000000000000e+00
  1.0320000000000000e+03  -1.2381023584106890e+01   1.9892204150045725e+01   0.0000000000000000e+00
  1.0330000000000000e+03  -1.2483193824369652e+01   1.9827134208257188e+01   0.0000000000000000e+00
  1.0340000000000000e+03  -1.2585028210392451e+01   1.9761535276853508e+01   0.0000000000000000e+00
  1.0350000000000000e+03  -1.2686523992335443e+01   1.9695409055367797e+01   0.0000000000000000e+00
  1.0360000000000000e+03  -1.2787678422352894e+01   1.9628757294550297e+01   0.0000000000000000e+00
  1.0370000000000000e+03  -1.2888488764630138e+01   1.9561581744931217e+01   0.0000000000000000e+00
  1.0380000000000000e+03  -1.2988952293304740e+01   1.9493884169276431e+01   0.0000000000000000e+00
  1.0390000000000000e+03  -1.3089066291869013e+01   1.9425666342605616e+01   0.0000000000000000e+00
  1.0400000000000000e+03  -1.3188828053498677e+01   1.9356930051857915e+01   0.0000000000000000e+00
  1.0410000000000000e+03  -1.3288234880918591e+01   1.9287677095993253e+01   0.0000000000000000e+00
  1.0420000000000000e+03  -1.3387284086790400e+01   1.9217909286095882e+01   0.0000000000000000e+00
  1.0430000000000000e+03  -1.3485972991123564e+01   1.9147628457374783e+01   0.0000000000000000e+00
  1.0440000000000000e+03  -1.3584298929059377e+01   1.9076836420351839e+01   0.0000000000000000e+00
  1.0450000000000000e+03  -1.3682259240425065e+01   1.9005535033809114e+01   0.0000000000000000e+00
  1.0460000000000000e+03  -1.3779851275806648e+01   1.8933726156128447e+01   0.0000000000000000e+00
  1.0470000000000000e+03  -1.3877072395903703e+01   1.8861411657605387e+01   0.0000000000000000e+00
  1.0480000000000000e+03  -1.3973919970699841e+01   1.8788593420112463e+01   0.0000000000000000e+00
  1.0490000000000000e+03  -1.4070391379842732e+01   1.8715273337391565e+01   0.0000000000000000e+00
  1.0500000000000000e+03  -1.4166484012464474e+01   1.8641453314634532e+01   0.0000000000000000e+00
  1.0510000000000000e+03  -1.4262195267102504e+01   1.8567135268220095e+01   0.0000000000000000e+00
  1.0520000000000000e+03  -1.4357522551129883e+01   1.8492321134964243e+01   0.0000000000000000e+00
  1.0530000000000000e+03  -1.4452463281799968e+01   1.8417012837279799e+01   0.0000000000000000e+00
  1.0540000000000000e+03  -1.4547014885147695e+01   1.8341212335160684e+01   0.0000000000000000e+00
  1.0550000000000000e+03  -1.4641174796318067e+01   1.8264921590995748e+01   0.0000000000000000e+00
  1.0560000000000000e+03  -1.4734940459660244e+01   1.8188142579205724e+01   0.0000000000000000e+00
  1.0570000000000000e+03  -1.4828309328235806e+01   1.8110877285809561e+01   0.0000000000000000e+00
  1.0580000000000000e+03  -1.4921278863981234e+01   1.8033127708299507e+01   0.0000000000000000e+00
  1.0590000000000000e+03  -1.5013846538164136e+01   1.7954895855752930e+01   0.0000000000000000e+00
  1.0600000000000000e+03  -1.5106009830752191e+01   1.7876183748972000e+01   0.0000000000000000e+00
  1.0610000000000000e+03  -1.5197766232104081e+01   1.7796993424180879e+01   0.0000000000000000e+00
  1.0620000000000000e+03  -1.5289113237818736e+01   1.7717326917850276e+01   0.0000000000000000e+00
  1.0630000000000000e+03  -1.5380048356374116e+01   1.7637186289654768e+01   0.0000000000000000e+00
  1.0640000000000000e+03  -1.5470569104191863e+01   1.7556573607208271e+01   0.0000000000000000e+00
  1.0650000000000000e+03  -1.5560673006765585e+01   1.7475490950407149e+01   0.0000000000000000e+00
  1.0660000000000000e+03  -1.5650357598900259e+01   1.7393940410941404e+01   0.0000000000000000e+00
  1.0670000000000000e+03  -1.5739620424915822e+01   1.7311924092342910e+01   0.0000000000000000e+00
  1.0680000000000000e+03  -1.5828459038501888e+01   1.7229444110305838e+01   0.0000000000000000e+00
  1.0690000000000000e+03  -1.5916871002679278e+01   1.7146502592734183e+01   0.0000000000000000e+00
  1.0700000000000000e+03  -1.6004853892055454e+01   1.7063101678398045e+01   0.0000000000000000e+00
  1.0710000000000000e+03  -1.6092405285552427e+01   1.6979243522273165e+01   0.0000000000000000e+00
  1.0720000000000000e+03  -1.6179522777104559e+01   1.6894930288417619e+01   0.0000000000000000e+00
  1.0730000000000000e+03  -1.6266203969013311e+01   1.6810164154012444e+01   0.0000000000000000e+00
  1.0740000000000000e+03  -1.6352446473604910e+01   1.6724947309513851e+01   0.0000000000000000e+00
  1.0750000000000000e+03  -1.6438247913191205e+01   1.6639281958689274e+01   0.0000000000000000e+00
  1.0760000000000000e+03  -1.6523605920990871e+01   1.6553170317598784e+01   0.0000000000000000e+00
  1.0770000000000000e+03  -1.6608518139823111e+01   1.6466614615872281e+01   0.0000000000000000e+00
  1.0780000000000000e+03  -1.6692982223550121e+01   1.6379617095513616e+01   0.0000000000000000e+00
  1.0790000000000000e+03  -1.6776995838560676e+01   1.6292180005424932e+01   0.0000000000000000e+00
  1.0800000000000000e+03  -1.6860556657463082e+01   1.6204305628681670e+01   0.0000000000000000e+00
  1.0810000000000000e+03  -1.6943662368771633e+01   1.6115996241420209e+01   0.0000000000000000e+00
  1.0820000000000000e+03  -1.7026310670666060e+01   1.6027254140291110e+01   0.0000000000000000e+00
  1.0830000000000000e+03  -1.7108499271801719e+01   1.5938081635906574e+01   0.0000000000000000e+00
  1.0840000000000000e+03  -1.7190225893224802e+01   1.5848481051646804e+01   0.0000000000000000e+00
  1.0850000000000000e+03  -1.7271488266783113e+01   1.5758454725208463e+01   0.0000000000000000e+00
  1.0860000000000000e+03  -1.7352284135427965e+01   1.5668005007919499e+01   0.0000000000000000e+00
  1.0870000000000000e+03  -1.7432611254327380e+01   1.5577134264557086e+01   0.0000000000000000e+00
  1.0880000000000000e+03  -1.7512467390811729e+01   1.5485844866482813e+01   0.0000000000000000e+00
  1.0890000000000000e+03  -1.7591850324696523e+01   1.5394139222091107e+01   0.0000000000000000e+00
  1.0900000000000000e+03  -1.7670757847158967e+01   1.5302019730859440e+01   0.0000000000000000e+00
  1.0910000000000000e+03  -1.7749187762621286e+01   1.5209488812623533e+01   0.0000000000000000e+00
  1.0920000000000000e+03  -1.7827137888172206e+01   1.5116548901327059e+01   0.0000000000000000e+00
  1.0930000000000000e+03  -1.7904606053589472e+01   1.5023202444704394e+01   0.0000000000000000e+00
  1.0940000000000000e+03  -1.7981590101928287e+01   1.4929451903931218e+01   0.0000000000000000e+00
  1.0950000000000000e+03  -1.8058087889089613e+01   1.4835299754039522e+01   0.0000000000000000e+00
  1.0960000000000000e+03  -1.8134097284531627e+01   1.4740748483465261e+01   0.0000000000000000e+00
  1.0970000000000000e+03  -1.8209616169745431e+01   1.4645800587180272e+01   0.0000000000000000e+00
  1.0980000000000000e+03  -1.8284642443387817e+01   1.4550458593066544e+01   0.0000000000000000e+00
  1.0990000000000000e+03  -1.8359174014952988e+01   1.4454725022231250e+01   0.0000000000000000e+00
  1.1000000000000000e+03  -1.8433208808446345e+01   1.4358602415205198e+01   0.0000000000000000e+00
  1.1010000000000000e+03  -1.8506744762290658e+01   1.4262093325609294e+01   0.0000000000000000e+00
  1.1020000000000000e+03  -1.8579779829106009e+01   1.4165200319666670e+01   0.0000000000000000e+00
  1.1030000000000000e+03  -1.8652311975533642e+01   1.4067925975983320e+01   0.0000000000000000e+00
  1.1040000000000000e+03  -1.8724339182445853e+01   1.3970272885642714e+01   0.0000000000000000e+00
  1.1050000000000000e+03  -1.8795859445413953e+01   1.3872243651608835e+01   0.0000000000000000e+00
  1.1060000000000000e+03  -1.8866870772414664e+01   1.3773840880325269e+01   0.0000000000000000e+00
  1.1070000000000000e+03  -1.8937371191843113e+01   1.3675067217004321e+01   0.0000000000000000e+00
  1.1080000000000000e+03  -1.9007358740782916e+01   1.3575925291804982e+01   0.0000000000000000e+00
  1.1090000000000000e+03  -1.9076831473473586e+01   1.3476417755552962e+01   0.0000000000000000e+00
  1.1100000000000000e+03  -1.9145787459032245e+01   1.3376547270545624e+01   0.0000000000000000e+00
  1.1110000000000000e+03  -1.9214224781291481e+01   1.3276316510237349e+01   0.0000000000000000e+00
  1.1120000000000000e+03  -1.9282141538505368e+01   1.3175728159817806e+01   0.0000000000000000e+00
  1.1130000000000000e+03  -1.9349535844118979e+01   1.3074784915053394e+01   0.0000000000000000e+00
  1.1140000000000000e+03  -1.9416405826739581e+01   1.2973489482601472e+01   0.0000000000000000e+00
  1.1150000000000000e+03  -1.9482749628677322e+01   1.2871844574644465e+01   0.0000000000000000e+00
  1.1160000000000000e+03  -1.9548565410475479e+01   1.2769852929770524e+01   0.0000000000000000e+00
  1.1170000000000000e+03  -1.9613851344457583e+01   1.2667517280928653e+01   0.0000000000000000e+00
  1.1180000000000000e+03  -1.9678605618953533e+01   1.2564840376589590e+01   0.0000000000000000e+00
  1.1190000000000000e+03  -1.9742826437290944e+01   1.2461824975471401e+01   0.0000000000000000e+00
  1.1200000000000000e+03  -1.9806512017388116e+01   1.2358473846038088e+01   0.0000000000000000e+00
  1.1210000000000000e+03  -1.9869660592266879e+01   1.2254789766558723e+01   0.0000000000000000e+00
  1.1220000000000000e+03  -1.9932270409547009e+01   1.2150775524876540e+01   0.0000000000000000e+00
  1.1230000000000000e+03  -1.9994339731664823e+01   1.2046433918452701e+01   0.0000000000000000e+00
  1.1240000000000000e+03  -2.0055866837446036e+01   1.1941767752166655e+01   0.0000000000000000e+00
  1.1250000000000000e+03  -2.0116850016098386e+01   1.1836779846315487e+01   0.0000000000000000e+00
  1.1260000000000000e+03  -2.0177287575975672e+01   1.1731473023880421e+01   0.0000000000000000e+00
  1.1270000000000000e+03  -2.0237177838921180e+01   1.1625850118995396e+01   0.0000000000000000e+00
  1.1280000000000000e+03  -2.0296519140870789e+01   1.1519913974729743e+01   0.0000000000000000e+00
  1.1290000000000000e+03  -2.0355309832860708e+01   1.1413667442778928e+01   0.0000000000000000e+00
  1.1300000000000000e+03  -2.0413548280181868e+01   1.1307113383261944e+01   0.0000000000000000e+00
  1.1310000000000000e+03  -2.0471232862678438e+01   1.1200254665146463e+01   0.0000000000000000e+00
  1.1320000000000000e+03  -2.0528361974503561e+01   1.1093094165766638e+01   0.0000000000000000e+00
  1.1330000000000000e+03  -2.0584934026982289e+01   1.0985634772134018e+01   0.0000000000000000e+00
  1.1340000000000000e+03  -2.0640947436916974e+01   1.0877879375159097e+01   0.0000000000000000e+00
  1.1350000000000000e+03  -2.0696400644519489e+01   1.0769830878441018e+01   0.0000000000000000e+00
  1.1360000000000000e+03  -2.0751292101497299e+01   1.0661492192612213e+01   0.0000000000000000e+00
  1.1370000000000000e+03  -2.0805620273900967e+01   1.0552866236304959e+01   0.0000000000000000e+00
  1.1380000000000000e+03  -2.0859383641943992e+01   1.0443955936681235e+01   0.0000000000000000e+00
  1.1390000000000000e+03  -2.0912580700495592e+01   1.0334764229138173e+01   0.0000000000000000e+00
  1.1400000000000000e+03  -2.0965209958785753e+01   1.0225294056779422e+01   0.0000000000000000e+00
  1.1410000000000000e+03  -2.1017269940611961e+01   1.0115548371059370e+01   0.0000000000000000e+00
  1.1420000000000000e+03  -2.1068759187981353e+01   1.0005530133652924e+01   0.0000000000000000e+00
  1.1430000000000000e+03  -2.1119676247157329e+01   9.8952423075028708e+00   0.0000000000000000e+00
  1.1440000000000000e+03  -2.1170019689313168e+01   9.7846878700684865e+00   0.0000000000000000e+00
  1.1450000000000000e+03  -2.1219788096404862e+01   9.6738698048194749e+00   0.0000000000000000e+00
  1.1460000000000000e+03  -2.1268980065482921e+01   9.5627911030774424e+00   0.0000000000000000e+00
  1.1470000000000000e+03  -2.1317594208423426e+01   9.4514547639279094e+00   0.0000000000000000e+00
  1.1480000000000000e+03  -2.1365629151803095e+01   9.3398637944083891e+00   0.0000000000000000e+00
  1.1490000000000000e+03  -2.1413083537282123e+01   9.2280212091224456e+00   0.0000000000000000e+00
  1.1500000000000000e+03  -2.1459956021084832e+01   9.1159300301751802e+00   0.0000000000000000e+00
  1.1510000000000000e+03  -2.1506245283420760e+01   9.0035932935311163e+00   0.0000000000000000e+00
  1.1520000000000000e+03  -2.1551949993163074e+01   8.8910140238952788e+00   0.0000000000000000e+00
  1.1530000000000000e+03  -2.1597068860889912e+01   8.7781952720320024e+00   0.0000000000000000e+00
  1.1540000000000000e+03  -2.1641600603403539e+01   8.6651400897140292e+00   0.0000000000000000e+00
  1.1550000000000000e+03  -2.1685543953111843e+01   8.5518515359694600e+00   0.0000000000000000e+00
  1.1560000000000000e+03  -2.1728897657929966e+01   8.4383326768044338e+00   0.0000000000000000e+00
  1.1570000000000000e+03  -2.1771660481072139e+01   8.3245865850336926e+00   0.0000000000000000e+00
  1.1580000000000000e+03  -2.1813831201583422e+01   8.2106163401802661e+00   0.0000000000000000e+00
  1.1590000000000000e+03  -2.1855408613852855e+01   8.0964250288739343e+00   0.0000000000000000e+00
  1.1600000000000000e+03  -2.1896391533382907e+01   7.9820157476304185e+00   0.0000000000000000e+00
  1.1610000000000000e+03  -2.1936778776815640e+01   7.8673915884144252e+00   0.0000000000000000e+00
  1.1620000000000000e+03  -2.1976569191876909e+01   7.7525556609178725e+00   0.0000000000000000e+00
  1.1630000000000000e+03  -2.2015761636942578e+01   7.6375110770787362e+00   0.0000000000000000e+00
  1.1640000000000000e+03  -2.2054354987203787e+01   7.5222609551954589e+00   0.0000000000000000e+00
  1.1650000000000000e+03  -2.2092348134091687e+01   7.4068084196821031e+00   0.0000000000000000e+00
  1.1660000000000000e+03  -2.2129739985317666e+01   7.2911566006881294e+00   0.0000000000000000e+00
  1.1670000000000000e+03  -2.2166529465655703e+01   7.1753086346875836e+00   0.0000000000000000e+00
  1.1680000000000000e+03  -2.2202715515534528e+01   7.0592676642128662e+00   0.0000000000000000e+00
  1.1690000000000000e+03  -2.2238297096836924e+01   6.9430368409845267e+00   0.0000000000000000e+00
  1.1700000000000000e+03  -2.2273273173581664e+01   6.8266193087036031e+00   0.0000000000000000e+00
  1.1710000000000000e+03  -2.2307642740837505e+01   6.7100182302309168e+00   0.0000000000000000e+00
  1.1720000000000000e+03  -2.2341404805228521e+01   6.5932367691058662e+00   0.0000000000000000e+00
  1.1730000000000000e+03  -2.2374558390286303e+01   6.4762780944215272e+00   0.0000000000000000e+00
  1.1740000000000000e+03  -2.2407102536010079e+01   6.3591453799896591e+00   0.0000000000000000e+00
  1.1750000000000000e+03  -2.2439036299419932e+01   6.2418418045509672e+00   0.0000000000000000e+00
  1.1760000000000000e+03  -2.2470358754832979e+01   6.1243705508819861e+00   0.0000000000000000e+00
  1.1770000000000000e+03  -2.2501068992815970e+01   6.0067348067570645e+00   0.0000000000000000e+00
  1.1780000000000000e+03  -2.2531166126485179e+01   5.8889377711866491e+00   0.0000000000000000e+00
  1.1790000000000000e+03  -2.2560649270135546e+01   5.7709826254536267e+00   0.0000000000000000e+00
  1.1800000000000000e+03  -2.2589517570346317e+01   5.6528725769287105e+00   0.0000000000000000e+00
  1.1810000000000000e+03  -2.2617770185103023e+01   5.5346108294093224e+00   0.0000000000000000e+00
  1.1820000000000000e+03  -2.2645406289571909e+01   5.4162005903059889e+00   0.0000000000000000e+00
  1.1830000000000000e+03  -2.2672425075318738e+01   5.2976450710113747e+00   0.0000000000000000e+00
  1.1840000000000000e+03  -2.2698825750656585e+01   5.1789474863292266e+00   0.0000000000000000e+00
  1.1850000000000000e+03  -2.2724607541133373e+01   5.0601110539360912e+00   0.0000000000000000e+00
  1.1860000000000000e+03  -2.2749769689139118e+01   4.9411389946777104e+00   0.0000000000000000e+00
  1.1870000000000000e+03  -2.2774311456536537e+01   4.8220345376982001e+00   0.0000000000000000e+00
  1.1880000000000000e+03  -2.2798232112447828e+01   4.7028008990051129e+00   0.0000000000000000e+00
  1.1890000000000000e+03  -2.2821530952241993e+01   4.5834413135453929e+00   0.0000000000000000e+00
  1.1900000000000000e+03  -2.2844207284506503e+01   4.4639590139646099e+00   0.0000000000000000e+00
  1.1910000000000000e+03  -2.2866260434344792e+01   4.3443572354427280e+00   0.0000000000000000e+00
  1.1920000000000000e+03  -2.2887689743394340e+01   4.2246392153948822e+00   0.0000000000000000e+00
  1.1930000000000000e+03  -2.2908494569776753e+01   4.1048081936416922e+00   0.0000000000000000e+00
  1.1940000000000000e+03  -2.2928674288108379e+01   3.9848674123946295e+00   0.0000000000000000e+00
  1.1950000000000000e+03  -2.2948228289412977e+01   3.8648201161013502e+00   0.0000000000000000e+00
  1.1960000000000000e+03  -2.2967155982460930e+01   3.7446695544311246e+00   0.0000000000000000e+00
  1.1970000000000000e+03  -2.2985456787999880e+01   3.6244189713604356e+00   0.0000000000000000e+00
  1.1980000000000000e+03  -2.3003130147320924e+01   3.5040716208991776e+00   0.0000000000000000e+00
  1.1990000000000000e+03  -2.3020175516381389e+01   3.3836307568231758e+00   0.0000000000000000e+00
  1.2000000000000000e+03  -2.3036592367699765e+01   3.2630996352893993e+00   0.0000000000000000e+00
  1.2010000000000000e+03  -2.3052380189824564e+01   3.1424815145288667e+00   0.0000000000000000e+00
  1.2020000000000000e+03  -2.3067538487303420e+01   3.0217796554241669e+00   0.0000000000000000e+00
  1.2030000000000000e+03  -2.3082066780901954e+01   2.9009973209955193e+00   0.0000000000000000e+00
  1.2040000000000000e+03  -2.3095964607364490e+01   2.7801377766239956e+00   0.0000000000000000e+00
  1.2050000000000000e+03  -2.3109231522123125e+01   2.6592042920880421e+00   0.0000000000000000e+00
  1.2060000000000000e+03  -2.3121867090351010e+01   2.5382001325498127e+00   0.0000000000000000e+00
  1.2070000000000000e+03  -2.3133870899279703e+01   2.4171285728226093e+00   0.0000000000000000e+00
  1.2080000000000000e+03  -2.3145242550430787e+01   2.2959928876141777e+00   0.0000000000000000e+00
  1.2090000000000000e+03  -2.3155981661074236e+01   2.1747963540737034e+00   0.0000000000000000e+00
  1.2100000000000000e+03  -2.3166087864624451e+01   2.0535422513183637e+00   0.0000000000000000e+00
  1.2110000000000000e+03  -2.3175560810416002e+01   1.9322338611379755e+00   0.0000000000000000e+00
  1.2120000000000000e+03  -2.3184400162573048e+01   1.8108744674819404e+00   0.0000000000000000e+00
  1.2130000000000000e+03  -2.3192605602351691e+01   1.6894673566837228e+00   0.0000000000000000e+00
  1.2140000000000000e+03  -2.3200176827471601e+01   1.5680158168851719e+00   0.0000000000000000e+00
  1.2150000000000000e+03  -2.3207113548429135e+01   1.4465231400239800e+00   0.0000000000000000e+00
  1.2160000000000000e+03  -2.3213415494172459e+01   1.3249926191055388e+00   0.0000000000000000e+00
  1.2170000000000000e+03  -2.3219082408630477e+01   1.2034275497837528e+00   0.0000000000000000e+00
