# [1] = x
# [2] = y
-17.962232320316516621  -15.258484949354278015 
-17.883982845787841143  -15.34992667182643622 
-17.805270881326233479  -15.440969811995881145 
-17.726098477120565633  -15.531612003785076226 
-17.646467701144640472  -15.621850896010379017 
-17.566380638620081811  -15.711684151324742942 
-17.485839389146555334  -15.801109444958672867 
-17.404846068689398209  -15.890124471157767161 
-17.323402803185018684  -15.978726930171882614 
-17.241511730136782177  -16.06691453659243507 
-17.15917499595380491  -16.154685013777381641 
-17.076394757687587855  -16.242036090684610627 
-16.993173181117839476  -16.328965500117579523 
-16.909512447961265735  -16.415470982822014889 
-16.825414748695948219  -16.501550282577841955 
-16.740882285594697265  -16.587201150550558992 
-16.655917267911096502  -16.672421346003133635 
-16.570521915009209124  -16.757208637732095013 
-16.484698450087254429  -16.84156080588385862 
-16.398449106239169737  -16.925475644714936152 
-16.311776116911612888  -17.008950958500804518 
-16.224681721011187108  -17.091984561442153279 
-16.137168161643643316  -17.174574278504604052 
-16.04923768647458715  -17.256717942450219283 
-15.960892552295570468  -17.338413389862335379 
-15.872135022694822126  -17.419658463356679334 
-15.782967368160219834  -17.500451008946150466 
-15.693391870243358355  -17.580788880789977924 
-15.603410821519071661  -17.660669940249665189 
-15.513026525832833258  -17.740092060194694312 
-15.422241299323511399  -17.819053125049833852 
-15.331057471914380841  -17.897551043444643426 
-15.239477387512211592  -17.975583737038554943 
-15.14750340248199123  -18.05314915097757833 
-15.055137886130657066  -18.130245256043831859 
-14.962383220752363044  -18.206870049541684864 
-14.869241801683914517  -18.283021553622546662 
-14.775716038603631475  -18.358697829902784093 
-14.681808353181093452  -18.433896958394800691 
-14.587521180793025621  -18.508617053732113078 
-14.492856971380332354  -18.582856259021355072 
-14.397818189009496948  -18.656612746296847405 
-14.302407310045918365  -18.729884712004214009 
-14.206626824254918517  -18.802670387840990429 
-14.110479230381756111  -18.874968022093703723 
-14.013967037092564638  -18.946775889229726886 
-13.917092761860123673  -19.018092286415992476 
-13.819858929170834472  -19.088915530928513675 
-13.722268069733368989  -19.15924395654948853 
-13.624322720079339533  -19.229075918285083446 
-13.526025421074928445  -19.298409780044771367 
-13.427378718101502741  -19.367243917297418676 
-13.328385159397045712  -19.43557671527306141 
-13.22904729584668182  -19.503406566906203778 
-13.129367680611235158  -19.570731870871984626 
-13.029348869009250933  -19.637551029817188919 
-12.928993419548485022  -19.703862445358534927 
-12.828303894733739554  -19.76966452131695462 
-12.7272828619191678  -19.834955659727619093 
-12.625932894081429936  -19.899734259963054228 
-12.524256570459993299  -19.963998719460288811 
-12.422256477672339869  -20.027747439172326693 
-12.319935208487072131  -20.090978805885043812 
-12.217295363659779639  -20.153691222462484234 
-12.114339551125464567  -20.215883090651466603 
-12.011070385478761935  -20.277552818842522697 
-11.907490487310816718  -20.33869882468457746 
-11.803602483715843974  -20.399319537807691916 
-11.699409008142056976  -20.459413404177727358 
-11.594912700937344496  -20.518978871797425967 
-11.490116208190709557  -20.578014417955579063 
-11.385022182979087191  -20.636518530126050308 
-11.279633286073350362  -20.694489711351689465 
-11.173952186256794761  -20.751926480718399404 
-11.067981559436626426  -20.808827377012292459 
-10.961724090324130643  -20.86519094057755197 
-10.855182469821025748  -20.921015739471883421 
-10.748359397365003787  -20.976300350949184548 
-10.641257580351640044  -21.031043365945695456 
-10.533879735363539609  -21.085243388710964041 
-10.426228587760812516  -21.138899037600975106 
-10.318306872584075862  -21.192008949073315449 
-10.210117336418823797  -21.244571765170320532 
-10.101662729798627893  -21.296586149911739483 
-9.992945811860101557  -21.348050778305829311 
-9.8839693492544142828  -21.398964340609317958 
-9.774736114119653152  -21.44932554172249084 
-9.6652488839003094512  -21.499133100147432174 
-9.5555104439460123444  -21.548385746164750998 
-9.445523579833588812  -21.597082224681884099 
-9.3352910825378305759  -21.645221292852806272 
-9.2248157477677317218  -21.692801718846570935 
-9.1141003753927858355  -21.739822281029987039 
-9.003147770545551154  -21.786281767456710412 
-8.8919607434660363765  -21.832178974010190586 
-8.7805421115675610366  -21.877512705628088696 
-8.6688946962447914757  -21.922281772993173377 
-8.5570213243254809043  -21.966484995664870894 
-8.444924827772208431  -22.010121201973241511 
-8.3326080437833311976  -22.053189229731788856 
-8.2200738145781784283  -22.095687928069025929 
-8.1073249871259545074  -22.137616157132871564 
-7.994364414695583676  -22.178972795860573797 
-7.8811949535628427199  -22.219756734028845102 
-7.7678194667489499636  -22.259966878703380644 
-7.6542408231140308672  -22.299602154260401932 
-7.5404618969940848672  -22.338661502973327089 
-7.4264855688057735961  -22.377143883819019976 
-7.3123147271031641026  -22.415048276966157204 
-7.1979522671128943756  -22.452373677263057772 
-7.083401092648069941  -22.489119098752684778 
-6.9686641159392070932  -22.525283573387341107 
-6.8537442573734557172  -22.560866151209744146 
-6.7386444451921958532  -22.595865899862666026 
-6.6233676149360301011  -22.630281901979245163 
-6.5079167122456800243  -22.664113264709861539 
-6.3922946880564301964  -22.69735910475318974 
-6.2765045008824946748  -22.730018557485454522 
-6.1605491154205953563  -22.762090773955360845 
-6.0444315015505054589  -22.79357492034862176 
-5.9281546340321567001  -22.824470177900863632 
-5.8117214919253905592  -22.854775740855632904 
-5.6951350597057350811  -22.884490819956962326 
-5.57839832493923371  -22.913614635638214878 
-5.4615142803122536108  -22.942146422383096649 
-5.3444859226957133203  -22.970085426989069077 
-5.2273162537412494189  -22.997430908565373642 
-5.1100082794444192658  -23.024182138086391802 
-4.9925650098366505247  -23.050338397122885681 
-4.874989460010878517  -23.075898985989759638 
-4.7572846485999633614  -23.100863211125986396 
-4.6394535982739864011  -23.125230394240332998 
-4.5214993352976584617  -23.148999871085258917 
-4.4034248893430225635  -23.17217099167569927 
-4.285233293547110911  -23.194743120244950774 
-4.1669275847009128455  -23.216715634650753941 
-4.0485108025737988058  -23.238087930249001545 
-3.9299859898965876503  -23.258859416205154957 
-3.8113561919664968869  -23.279029516921283971 
-3.6926244562706060925  -23.298597673790009566 
-3.5737938328489429196  -23.317563344572448614 
-3.4548673743536508773  -23.335926003608427948 
-3.3358481353164806116  -23.353685142112233564 
-3.216739173864802126  -23.370840267136525625 
-3.0975435469035557112  -23.387390908557975422 
-2.9782643172082909899  -23.40333660805521987 
-2.8589045485573891803  -23.418676926984630882 
-2.7394673067406070111  -23.433411444479041563 
-2.6199556594502597662  -23.447539757266991245 
-2.5003726760966693554  -23.4610614794924075 
-2.3807214299324686024  -23.473976241326120373 
-2.2610049920232468956  -23.486283695539441396 
-2.141226440153471966  -23.497983506057366299 
-2.0213888534437836064  -23.509075355671686935 
-1.9014953136626937535  -23.51955894373489997 
-1.7815489054846969097  -23.529433985769649951 
-1.6615527173233961555  -23.538700213256152693 
-1.5415098414004912986  -23.547357373080441079 
-1.4214233704851169104  -23.555405230769686398 
-1.3012964026200002365  -23.56284356423858739 
-1.1811320379393572821  -23.569672167724053935 
-1.0609333788818897659  -23.575890850840718116 
-0.94070352992393413416  -23.581499437993119983 
-0.82044559781460779657  -23.586497768202420389 
-0.70016269125600805179  -23.59088569498402066 
-0.57985792224958099261  -23.594663084394149166 
-0.45953440000105105767  -23.59782982017220121 
-0.33919523941172657899  -23.600385794967639441 
-0.21884355497261945289  -23.602330916400756422 
-0.098482462829256239845  -23.603665105235883459 
0.021884920138547543644  -23.604388294452341768 
0.14225547573857805217  -23.604500429879831103 
0.26262608257214548058  -23.604001469328615315 
0.38299362314137302965  -23.60289138572237988 
0.50335497345520185952  -23.601170160351955474 
0.62370701034014441877  -23.598837788425807815 
0.74404660926322452319  -23.595894278303067182 
0.86437064494557103167  -23.592339651173890758 
0.98467599183694287657  -23.588173939682860691 
1.1049595240585803335  -23.583397189034361219 
1.2252181122545162673  -23.578009457681570638 
1.3454486360370865317  -23.572010822997377488 
1.4656479667107729092  -23.56540137119841205 
1.5858129797122981763  -23.558181204710901824 
1.7059405519180870225  -23.550350440893069504 
1.8260275618366639261  -23.541909212477477809 
1.9460708897610170531  -23.532857667470661767 
2.0660674150706648255  -23.523195967337841239 
2.1860140269349530584  -23.512924297334780732 
2.3059076081010609904  -23.502042851413694535 
2.4257450456358098378  -23.49055184335410118 
2.5455232288638232063  -23.478451503439075054 
2.6652390491353585844  -23.465742079406616938 
2.7848893993437608962  -23.452423836511254507 
2.9044711740981248305  -23.438497057665355072 
3.0239812668113517091  -23.423962039574679039 
3.1434165815175973968  -23.408819108103401163 
3.2627740154274542661  -23.393068595376952601 
3.3820504708944869598  -23.376710854633266479 
3.5012428518497058505  -23.359746256441965784 
3.620348064430311652  -23.342175188305560596 
3.7393630175444103614  -23.323998054139764236 
3.8582846225203115686  -23.305215273817207589 
3.977109790280033419  -23.285827278031121068 
4.0958354433795607363  -23.265834527707507817 
4.2144584979129406932  -23.245237483417312774 
4.3329758754656149122  -23.224036625335777728 
4.451384500699998803  -23.202232447488295719 
4.5696813010921051301  -23.17982545731354449 
4.6878632072837316258  -23.156816175035036309 
4.8059271528252986982  -23.13320513311304083 
4.9238700736787031076  -23.108992874614742163 
5.0416889128356485728  -23.084179963504016797 
5.1593806126111383392  -23.058766965704741381 
5.2769421198759571823  -23.032754461733766504 
5.394370384824788367  -23.006143043965003869 
5.5116623611038439989  -22.978933316733193948 
5.628815006150007072  -22.951125896176179708 
5.7458252803942233555  -22.922721407194639909 
5.8626901508837514498  -22.893720496000682374 
5.9794065858922866852  -22.864123812658874613 
6.0959715581685802732  -22.833932022641370452 
6.2123820445212052377  -22.80314580401570268 
6.328635025030129313  -22.771765847794181781 
6.4447274835644865476  -22.739792858329188618 
6.5606564074686346544  -22.707227554000837699 
6.676418787203256322  -22.674070663255918134 
6.792011617734656781  -22.640322939940521252 
6.9074318956685534232  -22.605985141961724594 
7.0226766211805919937  -22.57105804572150376 
7.1377427976272542764  -22.535542442760693405 
7.2526274309119234118  -22.49943914067005224 
7.3673275297645872683  -22.462748963228843735 
7.4818401048059284264  -22.425472750099341823 
7.596162168695707706  -22.38761135647573397 
7.7102907367821753581  -22.349165647386946887 
7.8242228246945924042  -22.310136526514941835 
7.9379554501995972515  -22.270524890093966519 
8.0514856320860719308  -22.230331658498361236 
8.1648103904281068566  -22.189557768118930881 
8.277926746498030397  -22.148204171697059905 
8.3908317223324768719  -22.106271837548604253 
8.5035223413126512781  -22.063761750069520673 
8.6159956290583803451  -22.020674901760681763 
8.7282486101449361371  -21.977012324787555286 
8.8402783131837772146  -21.932775043967279061 
8.952081767957691838  -21.887964108437117261 
9.0636560069551297403  -21.842580583801087357 
9.1749980657534671025  -21.796625552154129224 
9.2861049837359974646  -21.750100112141542041 
9.3969738044873931671  -21.703005379460908131 
9.507601577200617271  -21.65534247580793803 
9.6179853527012113545  -21.607112574108807479 
9.7281221899082037652  -21.558316831560848215 
9.8380091535987936879  -21.508956434340387176 
9.9476433140898876673  -21.459032586225625039 
10.057021748390255311  -21.408546508791520324 
10.166141540097687113  -21.357499441867997092 
10.274999780198198707  -21.30589264316665421 
10.383593566319781587  -21.253727378200007792 
10.491920003194197264  -21.20100496357012787 
10.599976202166221384  -21.147726702692960288 
10.707759282622607344  -21.093893928779277047 
10.815266371106243781  -21.039507994181231965 
10.922494601259026936  -20.984570271097616967 
11.02944111531661342  -20.929082150745045965 
11.136103063006331126  -20.873045043504244944 
11.242477600639814383  -20.81646037948143757 
11.348561890947619801  -20.759329604499320965 
11.454353105402141466  -20.701654197784915112 
11.559848421324579348  -20.643435645292715463 
11.665045023845857841  -20.584675457278422073 
11.769940105271285091  -20.525375163649499655 
11.874530866109378024  -20.46553631389265604 
11.978814514931285018  -20.405160477028260857 
12.08278826759643465  -20.34424924130861001 
12.186449347673335097  -20.282804207574422151 
12.28979499120371166  -20.220827014302333424 
12.392822439279692404  -20.158319299619634535 
12.495528943411075673  -20.095282725904361598 
12.597911764674536883  -20.031718973338399792 
12.699968174146857081  -19.967629739282674706 
12.801695453245079293  -19.903016738140983932 
12.903090894068411032  -19.837881700590745737 
13.004151799572065684  -19.772226373158058976 
13.104875482136433718  -19.706052513483317767 
13.205259269410261069  -19.639361908055903427 
13.305300496152151268  -19.572156344741351575 
13.404996510482275696  -19.50443763100437522 
13.50434467196848054  -19.436207588999852902 
13.603342351496499063  -19.367468055262950344 
13.701986931503567391  -19.29822087989557744 
13.800275805603162027  -19.228467926657149434 
13.898206377879839479  -19.158211072734044222 
13.995776065628104945  -19.08745221019537297 
14.092982295987019015  -19.016193242793210771 
14.189822507830218257  -18.944436088740445712 
14.286294150958610771  -18.872182678984053439 
14.38239468664816556  -18.79943495762477923 
14.478121586581480074  -18.726194881815974469 
14.573472333207709184  -18.652464421207351819 
14.668444420069498335  -18.578245557940658017 
14.763035352207143802  -18.503540290736822271 
14.857242642838698998  -18.428350618313412923 
14.951063818793143056  -18.352678563564484904 
15.044496416904690861  -18.27652615747825493 
15.137537984636271204  -18.199895442569609116 
15.230186080051701936  -18.122788473086259842 
15.32243827208472986  -18.045207314513952213 
15.414292140250401175  -17.967154043995076762 
15.505745275258220772  -17.888630749983342128 
15.596798793586081899  -17.809644040865855175 
15.687443172646629463  -17.730187035708720344 
15.777679663586319236  -17.650266357160379727 
15.867505897046889629  -17.569884137507383315 
15.956919512489614377  -17.489042518148668393 
16.045918161973062865  -17.407743653124683192 
16.134499507876377322  -17.325989706969604498 
16.222661223502342409  -17.243782853610763794 
16.310400992752033034  -17.161125277934893063 
16.397716514504715235  -17.078019181678232741 
16.484605488965875963  -16.994466759298326508 
16.571065636631416851  -16.910470234199497241 
16.657094685169330006  -16.826031834629105788 
16.742690373954307148  -16.741153799362979981 
16.827850452846675466  -16.655838378207246109 
16.912572683408598095  -16.570087831411850487 
16.996854838248712127  -16.483904430449285883 
17.080694700743112691  -16.397290457178737455 
17.164090067444607968  -16.310248207483574845 
17.247038739547274844  -16.222779977367675741 
17.329538535423715473  -16.134888084451862511 
17.411587282981063396  -16.046574853755213752 
17.4931828209250817  -15.957842621141470119 
17.574322999248906285  -15.868693733538540513 
17.655005679297040899  -15.779130548597873229 
17.735228734274897988  -15.689155435610265599 
17.814990049049310272  -15.598770775453164816 
17.894287523561196451  -15.507978964855782422 
17.973119059291196464  -15.416782398191902104 
18.051482580451448712  -15.325183494691954067 
18.129376020605203479  -15.233184680036975678 
18.206797325726249426  -15.140788390808710417 
18.283744454601137619  -15.047997074004600293 
18.360215379159289029  -14.954813187425292753 
18.436208084578233013  -14.861239199541319778 
18.511720569644161571  -14.767277589274447891 
18.586750850116750655  -14.672930851088079152 
18.661296944967041611  -14.578201475753161276 
18.735356898403416892  -14.4830919784359331 
18.808928764750866947  -14.38760487982169245 
18.882010613124244003  -14.29174271082559855 
18.95460052743912982  -14.195508012041671009 
19.026696606176699333  -14.098903333910239866 
19.098296962907930663  -14.001931236770168709 
19.169399725816251845  -13.904594290647896315 
19.240003039158125375  -13.80689507652200021 
19.31010505895463325  -13.708836180090768764 
19.379703959519321899  -13.610420201082741087 
19.448797928920370737  -13.511649746955935569 
19.517385170246051018  -13.412527434274775118 
19.585463901692513389  -13.313055888339532018 
19.653032356432426297  -13.213237743014367709 
19.720088782801205696  -13.113075641186963338 
19.786631444291320037  -13.012572234069541111 
19.852658619424548903  -12.911730182646593335 
19.918168600415693703  -12.810552153378845119 
19.983159695648673448  -12.709040824203022169 
20.047630228413321873  -12.607198879835442185 
20.111578538020413731  -12.505029013152734407 
20.175002979073997977  -12.402533924626826689 
20.237901920914040943  -12.299716322555825698 
20.300273747459812057  -12.196578922566660097 
20.362116857832965877  -12.093124447470239957 
20.423429667247638974  -11.989355627856543407 
20.484210603393268713  -11.885275200497783743 
20.54445811173584957  -11.780885910322808741 
20.604170651904684775  -11.676190508076672359 
20.663346697968023591  -11.571191751460098374 
20.721984739276280152  -11.465892404350574552 
20.780083280298871529  -11.360295236807267827 
20.837640840442670509  -11.254403025353916235 
20.894655953649461821  -11.148218552507211498 
20.9511271708989959  -11.041744607576758241 
21.007053050266762284  -10.934983984127065071 
21.062432171885877352  -10.827939483064705328 
21.11726312887713064  -10.720613910169504379 
21.171544528703670096  -10.613010077225130345 
21.225274992922958717  -10.505130801006826502 
21.278453157680896624  -10.396978904158450163 
21.33107767346839978  -10.288557215303947956 
21.383147205024737758  -10.179868568764820935 
21.434660435815047208  -10.070915804066078891 
21.485616050186365555  -9.9617017657977697809 
21.536012759235116931  -9.8522293046755446966 
21.585849283887480254  -9.7425012768261058937 
21.635124359047214426  -9.6325205439737384694 
21.683836733361175675  -9.5222899733656909405 
21.731985170451999068  -9.4118124383510739506 
21.779568448088514998  -9.3010908179795865891 
21.826585358466214615  -9.1901279972987719447 
21.873034712860938811  -9.0789268658275723567 
21.918915320349974252  -8.967490322196397301 
21.964226020035155784  -8.8558212679737096096 
22.008965660013590337  -8.7439226113698449439 
22.053133102406054178  -8.6317972664358872947 
22.096727223034161369  -8.5194481535441077824 
22.139746911587273814  -8.406878199251863748 
22.182191072034342483  -8.294090336290061316 
22.224058621820535819  -8.1810875031393557322 
22.265348499627279466  -8.0678726413137749063 
22.306059636733269969  -7.9544487066593267954 
22.346190999584042203  -7.8408186527690331147 
22.385741561388169174  -7.726985441904963281 
22.424710308775953393  -7.6129520427331760501 
22.463096242664690294  -7.4987214293918231789 
22.50089837769231238  -7.3842965818714247916 
22.538115742665628005  -7.2696804861789070529 
22.574747380357329973  -7.1548761341718316586 
22.610792355168840118  -7.0398865192845869743 
22.646249724090175448  -6.92471465332737246 
22.681118580165811949  -6.8093635417311935143 
22.715398024132962718  -6.6938361998013338194 
22.749087171573808774  -6.5781356487071143135 
22.782185153076309092  -6.4622649149354742804 
22.814691114660828219  -6.3462270305948171867 
22.846604217793906599  -6.2300250338438418751 
22.877923639485437945  -6.1136619680869603854 
22.908648578038185661  -5.9971408781691675216 
22.938778230656449608  -5.8804648265650323324 
22.968311827725301555  -5.763636868311352579 
22.997248610092729137  -5.6466600678993987827 
23.025587834902339068  -5.5295374951286673237 
23.053328775779146298  -5.4122722245129777363 
23.080470723061491611  -5.2948673349610837491 
23.107012983137749984  -5.1773259101724180553 
23.13295487894621516  -5.0596510384988988562 
23.158295753720249621  -4.9418458092114772029 
23.183034957972942891  -4.8239133230811290787 
23.207171869292068322  -4.7058566766825444816 
23.230705879177975248  -4.5876789722571924557 
23.253636395670898906  -4.4693833150339203897 
23.275962844146352637  -4.3509728131219080893 
23.297684667188207186  -4.2324505772464195985 
23.318801324221450244  -4.1138197205519393407 
23.339312291739137351  -3.9950833580827169733 
23.359217065170632566  -3.876244606571585205 
23.378515151421574103  -3.7573065851760323319 
23.397206080424663099  -3.6382724133544637191 
23.415289397199153143  -3.519145212361021624 
23.432764663297778185  -3.3999281045972935544 
23.449631457460462514  -3.2806242131508085436 
23.465889375647982718  -3.1612366606869275465 
23.481538029898047171  -3.0417685706504689058 
23.496577048755920458  -2.9222230662561270442 
23.511006078056748692  -2.8026032714111255295 
23.524824777573783763  -2.6829123069485714126 
23.53803282489459292  -2.5631532954371283317 
23.55062991231102032  -2.4433293582874764382 
23.562615747913568498  -2.3234436159894427121 
23.573990054960358265  -2.2034991877874818833 
23.584752572326479481  -2.0834991913655880325 
23.594903053617869659  -1.9634467430563409263 
23.604441267233855939  -1.8433449581280698659 
23.613366998095340676  -1.7231969515649934177 
23.621680040713894044  -1.6030058313273249926 
23.629380208851014089  -1.4827747091171776805 
23.636467329306714902  -1.362506692802723407 
23.642941243423148734  -1.2422048880796245918 
23.648801806721234442  -1.1218723987777818873 
23.654048888473791834  -1.0015123271683088468 
23.658682372454872933  -0.8811277732315270228 
23.662702155733761344  -0.7607218356756609845 
23.66610815213687502  -0.64029761217272040952 
23.66890028268895918  -0.51985819490241225171 
23.671078487683814728  -0.39940667809644181396 
23.672642719236481668  -0.27894615360084507039 
23.673592942839384534  -0.15847971185321352294 
23.673929136988686395  -0.038010442043490383357 
23.673651293423159103  0.082458568125277992289 
23.672759416689181933  0.20292423193415984328 
23.671253524391058676  0.32338346375107274167 
23.669133650139006164  0.44383317915206554893 
23.666399831829377121  0.56427029340542411706 
23.663052128521062656  0.68469172341023343265 
23.659090609323961019  0.80509438639486163858 
23.654515356044228724  0.92547520045026543389 
23.64932646352835377  1.0458310840123528074 
23.643524039716350416  1.1661589564862395729 
23.637108206083134121  1.2864557373317002664 
23.630079097215034523  1.406718345940162207 
23.622436861923116425  1.526943705216298186 
23.61418165909839928  1.6471287285131959166 
23.605313663666258606  1.767270338654286066 
23.595833062888356579  1.8873654557904910867 
23.585740057312513329  2.0074109993858968437 
23.575034861305507405  2.1274038887928350405 
23.563717702672498433  2.2473410432841198769 
23.551788823183890997  2.367219381481117324 
23.539248478941772191  2.4870358214281895748 
23.52609693822474668  2.6067872912841782984 
23.512334489961904893  2.7264706862441117075 
23.497961432045162411  2.8460829338889568341 
23.482978078969328095  2.9656209494124197157 
23.467384760665257915  3.0850816476872036098 
23.451181822182075365  3.2044619427928906497 
23.434369624104565588  3.3237587474110972252 
23.41694854223578659  3.4429689741937195002 
23.398918968549040187  3.5620895346376935109 
23.380288768977305125  3.6811149687080755299 
23.36104367785795688  3.8000465779757930385 
23.341191413286090039  3.9188792568192902799 
23.320732417169548256  4.0376099054553238332 
23.299667156016440117  4.156235428738512816 
23.277996114747018908  4.274752731135818884 
23.255719795611163647  4.3931587164810279589 
23.232838718815347789  4.5114502907931344211 
23.209353421624303593  4.6296243613585392751 
23.185264449057601865  4.7476778460844624163 
23.160572391874151066  4.8656076356639541558 
23.135277831585046471  4.9834106501715842441 
23.109381375913198298  5.1010838018882864731 
23.082883649972337992  5.2186240047641563322 
23.055785296691709618  5.3360281742374757741 
23.028086976817121467  5.4532932277970393997 
22.999789369440353681  5.5704160857818099117 
22.970893171540833322  5.6873936709029750958 
22.941399086056627254  5.8042229154429740845 
22.911307870645735818  5.9209007318490263216 
22.880620263861811026  6.037424055835574066 
